"Step","delivery run - score","delivery run - score__MIN","delivery run - score__MAX"
"3439","36.77119179977929","36.77119179977929","36.77119179977929"
"3440","29.84944972243801","29.84944972243801","29.84944972243801"
"3441","30.993319717056714","30.993319717056714","30.993319717056714"
"3442","14.756147361188876","14.756147361188876","14.756147361188876"
"3443","21.83770623143453","21.83770623143453","21.83770623143453"
"3444","35.353464703114305","35.353464703114305","35.353464703114305"
"3445","36.25990492595861","36.25990492595861","36.25990492595861"
"3446","37.57801316554634","37.57801316554634","37.57801316554634"
"3447","35.25965975239662","35.25965975239662","35.25965975239662"
"3448","30.52653769528573","30.52653769528573","30.52653769528573"
"3449","20.96178752430795","20.96178752430795","20.96178752430795"
"3450","21.33090244878017","21.33090244878017","21.33090244878017"
"3451","31.781966546324796","31.781966546324796","31.781966546324796"
"3452","30.608595243836728","30.608595243836728","30.608595243836728"
"3453","15.432082514828632","15.432082514828632","15.432082514828632"
"3454","32.50105499929535","32.50105499929535","32.50105499929535"
"3455","30.001855586562556","30.001855586562556","30.001855586562556"
"3456","36.77667380142095","36.77667380142095","36.77667380142095"
"3457","26.928530977469762","26.928530977469762","26.928530977469762"
"3458","24.57068548865415","24.57068548865415","24.57068548865415"
"3459","31.987967225114236","31.987967225114236","31.987967225114236"
"3460","34.918609128264464","34.918609128264464","34.918609128264464"
"3461","39.353613591978004","39.353613591978004","39.353613591978004"
"3462","31.36561510440351","31.36561510440351","31.36561510440351"
"3463","35.40608179165873","35.40608179165873","35.40608179165873"
"3464","36.07039843403211","36.07039843403211","36.07039843403211"
"3465","7.722173123320671","7.722173123320671","7.722173123320671"
"3466","24.813125863423807","24.813125863423807","24.813125863423807"
"3467","4.4535933524835265","4.4535933524835265","4.4535933524835265"
"3468","-2.5641142726704733","-2.5641142726704733","-2.5641142726704733"
"3469","7.64882351892707","7.64882351892707","7.64882351892707"
"3470","27.862872609885947","27.862872609885947","27.862872609885947"
"3471","30.10942490541449","30.10942490541449","30.10942490541449"
"3472","32.80149177289019","32.80149177289019","32.80149177289019"
"3473","33.136261168484786","33.136261168484786","33.136261168484786"
"3474","0.3232870740857887","0.3232870740857887","0.3232870740857887"
"3475","34.59720769328794","34.59720769328794","34.59720769328794"
"3476","3.593220948110778","3.593220948110778","3.593220948110778"
"3477","3.9534822832236607","3.9534822832236607","3.9534822832236607"
"3478","6.685202241472721","6.685202241472721","6.685202241472721"
"3479","24.115433166903742","24.115433166903742","24.115433166903742"
"3480","-0.2642482850481942","-0.2642482850481942","-0.2642482850481942"
"3481","29.91456554734446","29.91456554734446","29.91456554734446"
"3482","34.19448757435827","34.19448757435827","34.19448757435827"
"3483","36.68236582758801","36.68236582758801","36.68236582758801"
"3484","39.74426269488312","39.74426269488312","39.74426269488312"
"3485","30.2888399980383","30.2888399980383","30.2888399980383"
"3486","6.395653288696414","6.395653288696414","6.395653288696414"
"3487","28.201226077685245","28.201226077685245","28.201226077685245"
"3488","-2.589877219515145","-2.589877219515145","-2.589877219515145"
"3489","35.799556154206236","35.799556154206236","35.799556154206236"
"3490","9.247987401266816","9.247987401266816","9.247987401266816"
"3491","-1.522852276109448","-1.522852276109448","-1.522852276109448"
"3492","2.3080097865925016","2.3080097865925016","2.3080097865925016"
"3493","17.056109971302163","17.056109971302163","17.056109971302163"
"3494","29.450387328566077","29.450387328566077","29.450387328566077"
"3495","40.957936149271646","40.957936149271646","40.957936149271646"
"3496","2.9494702218882356","2.9494702218882356","2.9494702218882356"
"3497","23.321799843753386","23.321799843753386","23.321799843753386"
"3498","-4.155174300902527","-4.155174300902527","-4.155174300902527"
"3499","8.79440766389599","8.79440766389599","8.79440766389599"
"3500","39.72261195018852","39.72261195018852","39.72261195018852"
"3501","36.04012234874379","36.04012234874379","36.04012234874379"
"3502","6.02789562141594","6.02789562141594","6.02789562141594"
"3503","31.935742301731754","31.935742301731754","31.935742301731754"
"3504","30.84212843033586","30.84212843033586","30.84212843033586"
"3505","21.578531835809642","21.578531835809642","21.578531835809642"
"3506","27.750211903737867","27.750211903737867","27.750211903737867"
"3507","14.533579885167216","14.533579885167216","14.533579885167216"
"3508","16.598425488411316","16.598425488411316","16.598425488411316"
"3509","18.149055429716405","18.149055429716405","18.149055429716405"
"3510","38.65746172424299","38.65746172424299","38.65746172424299"
"3511","35.508574859354916","35.508574859354916","35.508574859354916"
"3512","36.804071569592324","36.804071569592324","36.804071569592324"
"3513","29.791857229342888","29.791857229342888","29.791857229342888"
"3514","25.425442279281942","25.425442279281942","25.425442279281942"
"3515","17.790490123879778","17.790490123879778","17.790490123879778"
"3516","34.09135169648204","34.09135169648204","34.09135169648204"
"3517","35.4731103808175","35.4731103808175","35.4731103808175"
"3518","38.17982942436484","38.17982942436484","38.17982942436484"
"3519","35.693596998153495","35.693596998153495","35.693596998153495"
"3520","30.814006651020183","30.814006651020183","30.814006651020183"
"3521","32.20207469603889","32.20207469603889","32.20207469603889"
"3522","37.47302770661362","37.47302770661362","37.47302770661362"
"3523","37.900113849956156","37.900113849956156","37.900113849956156"
"3524","-1.4059996406976931","-1.4059996406976931","-1.4059996406976931"
"3525","34.2708731028743","34.2708731028743","34.2708731028743"
"3526","26.65677810545403","26.65677810545403","26.65677810545403"
"3527","33.12292425888292","33.12292425888292","33.12292425888292"
"3528","34.34982305474006","34.34982305474006","34.34982305474006"
"3529","10.633677516517103","10.633677516517103","10.633677516517103"
"3530","40.525270316643095","40.525270316643095","40.525270316643095"
"3531","31.132192358170958","31.132192358170958","31.132192358170958"
"3532","34.539405677001845","34.539405677001845","34.539405677001845"
"3533","34.072418451143356","34.072418451143356","34.072418451143356"
"3534","20.352248337482983","20.352248337482983","20.352248337482983"
"3535","30.66498690656003","30.66498690656003","30.66498690656003"
"3536","35.80366075271357","35.80366075271357","35.80366075271357"
"3537","30.848403943958147","30.848403943958147","30.848403943958147"
"3538","31.881844734730684","31.881844734730684","31.881844734730684"
"3539","20.54221515162957","20.54221515162957","20.54221515162957"
"3540","9.917650997889451","9.917650997889451","9.917650997889451"
"3541","17.09500297769532","17.09500297769532","17.09500297769532"
"3542","29.53140057275933","29.53140057275933","29.53140057275933"
"3543","25.565474358793995","25.565474358793995","25.565474358793995"
"3544","27.17503039045385","27.17503039045385","27.17503039045385"
"3545","33.801927864315196","33.801927864315196","33.801927864315196"
"3546","-4.331903294596692","-4.331903294596692","-4.331903294596692"
"3547","41.39798353427477","41.39798353427477","41.39798353427477"
"3548","39.52532159496935","39.52532159496935","39.52532159496935"
"3549","40.261099510660976","40.261099510660976","40.261099510660976"
"3550","16.19928209178775","16.19928209178775","16.19928209178775"
"3551","36.15366979311262","36.15366979311262","36.15366979311262"
"3552","32.046535982359345","32.046535982359345","32.046535982359345"
"3553","26.628490104027165","26.628490104027165","26.628490104027165"
"3554","18.786695437336213","18.786695437336213","18.786695437336213"
"3555","29.235918309692543","29.235918309692543","29.235918309692543"
"3556","36.07279154129226","36.07279154129226","36.07279154129226"
"3557","41.32562093748629","41.32562093748629","41.32562093748629"
"3558","2.03609257229206","2.03609257229206","2.03609257229206"
"3559","30.695965734816102","30.695965734816102","30.695965734816102"
"3560","21.230399480236958","21.230399480236958","21.230399480236958"
"3561","38.02402759962857","38.02402759962857","38.02402759962857"
"3562","-2.908924838562764","-2.908924838562764","-2.908924838562764"
"3563","19.78229049682588","19.78229049682588","19.78229049682588"
"3564","10.20434631257892","10.20434631257892","10.20434631257892"
"3565","34.18216716540719","34.18216716540719","34.18216716540719"
"3566","32.921593080412265","32.921593080412265","32.921593080412265"
"3567","10.22181382707923","10.22181382707923","10.22181382707923"
"3568","38.43417225549684","38.43417225549684","38.43417225549684"
"3569","10.306822214951351","10.306822214951351","10.306822214951351"
"3570","33.58400204735855","33.58400204735855","33.58400204735855"
"3571","26.690283775958004","26.690283775958004","26.690283775958004"
"3572","10.93794007772118","10.93794007772118","10.93794007772118"
"3573","36.611350836170175","36.611350836170175","36.611350836170175"
"3574","29.77101179250565","29.77101179250565","29.77101179250565"
"3575","34.880339357746884","34.880339357746884","34.880339357746884"
"3576","40.632114701041196","40.632114701041196","40.632114701041196"
"3577","35.35651851312513","35.35651851312513","35.35651851312513"
"3578","28.915217553142252","28.915217553142252","28.915217553142252"
"3579","35.84532103301522","35.84532103301522","35.84532103301522"
"3580","32.43716729312071","32.43716729312071","32.43716729312071"
"3581","17.183110284325256","17.183110284325256","17.183110284325256"
"3582","37.72703491144825","37.72703491144825","37.72703491144825"
"3583","12.955413942609571","12.955413942609571","12.955413942609571"
"3584","26.351665836584534","26.351665836584534","26.351665836584534"
"3585","36.6686559760599","36.6686559760599","36.6686559760599"
"3586","35.131130621634625","35.131130621634625","35.131130621634625"
"3587","27.606754210789553","27.606754210789553","27.606754210789553"
"3588","40.69532339554615","40.69532339554615","40.69532339554615"
"3589","37.7702407096338","37.7702407096338","37.7702407096338"
"3590","5.040382596488154","5.040382596488154","5.040382596488154"
"3591","-3.8070816911545853","-3.8070816911545853","-3.8070816911545853"
"3592","6.155159679247779","6.155159679247779","6.155159679247779"
"3593","26.195280725007645","26.195280725007645","26.195280725007645"
"3594","28.72834684152084","28.72834684152084","28.72834684152084"
"3595","36.50634281513675","36.50634281513675","36.50634281513675"
"3596","34.366505857400746","34.366505857400746","34.366505857400746"
"3597","27.427711159137868","27.427711159137868","27.427711159137868"
"3598","38.212297747027336","38.212297747027336","38.212297747027336"
"3599","28.098232045809247","28.098232045809247","28.098232045809247"
"3600","36.50078372326004","36.50078372326004","36.50078372326004"
"3601","32.35761931990754","32.35761931990754","32.35761931990754"
"3602","24.705040642467363","24.705040642467363","24.705040642467363"
"3603","28.434476857402366","28.434476857402366","28.434476857402366"
"3604","33.3468872056405","33.3468872056405","33.3468872056405"
"3605","31.18863043805288","31.18863043805288","31.18863043805288"
"3606","35.44321506027988","35.44321506027988","35.44321506027988"
"3607","27.587369462203814","27.587369462203814","27.587369462203814"
"3608","23.669910592166445","23.669910592166445","23.669910592166445"
"3609","12.739335301219786","12.739335301219786","12.739335301219786"
"3610","17.01824075208009","17.01824075208009","17.01824075208009"
"3611","34.340002036470715","34.340002036470715","34.340002036470715"
"3612","36.081770028127615","36.081770028127615","36.081770028127615"
"3613","34.94989881980336","34.94989881980336","34.94989881980336"
"3614","19.08255638741001","19.08255638741001","19.08255638741001"
"3615","32.43053369719129","32.43053369719129","32.43053369719129"
"3616","27.68145595032208","27.68145595032208","27.68145595032208"
"3617","38.73935692485771","38.73935692485771","38.73935692485771"
"3618","27.68900122864978","27.68900122864978","27.68900122864978"
"3619","2.4200008593617284","2.4200008593617284","2.4200008593617284"
"3620","34.958638745567605","34.958638745567605","34.958638745567605"
"3621","35.808540798144804","35.808540798144804","35.808540798144804"
"3622","17.7011291952118","17.7011291952118","17.7011291952118"
"3623","35.09592525332596","35.09592525332596","35.09592525332596"
